c,SIMPLE_NAME, line no: 25,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.6139564343255448, 0.7727272727272727, 1.0, 0.0, 0.09090909090909091, 0.8660254037844387
1,NUMBER_LITERAL, line no: 25,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.6139564343255448, 0.7727272727272727, 1.0, 0.0, 0.09090909090909091, 0.8660254037844387
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,rows.add(init),METHOD_INVOCATION, 1.6136363636363638, 1.0, 0.25, 0.0, 0.36363636363636365, 1.0
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,rows.add(row),METHOD_INVOCATION, 1.6136363636363638, 1.0, 0.25, 0.0, 0.36363636363636365, 1.0
rows.get(r - 1),METHOD_INVOCATION, line no: 30,r++,POSTFIX_EXPRESSION, 1.6111111111111112, 1.0, 0.5, 0.0, 0.1111111111111111, 1.0
c,SIMPLE_NAME, line no: 22,c - 1,INFIX_EXPRESSION, 1.606060606060606, 0.2727272727272727, 1.0, 0.0, 0.3333333333333333, 1.0
c,SIMPLE_NAME, line no: 22,c - 1,INFIX_EXPRESSION, 1.606060606060606, 0.2727272727272727, 1.0, 0.0, 0.3333333333333333, 1.0
c,SIMPLE_NAME, line no: 22,c - 1,INFIX_EXPRESSION, 1.6025641025641024, 0.2692307692307692, 1.0, 0.0, 0.3333333333333333, 1.0
upleft,SIMPLE_NAME, line no: 25,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.6021469970012117, 0.85, 1.0, 0.0, 0.0, 0.8660254037844387
r,SIMPLE_NAME, line no: 25,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.5848607191786368, 0.7391304347826086, 1.0, 0.0, 0.09090909090909091, 0.8660254037844387
1,NUMBER_LITERAL, line no: 25,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.5848607191786368, 0.7391304347826086, 1.0, 0.0, 0.09090909090909091, 0.8660254037844387
r - 1,INFIX_EXPRESSION, line no: 25,rows.get(r - 1),METHOD_INVOCATION, 1.5844328410147117, 0.9545454545454546, 0.5, 0.0, 0.375, 0.8660254037844387
c > 0,INFIX_EXPRESSION, line no: 24,c - 1,INFIX_EXPRESSION, 1.575, 0.375, 1.0, 0.0, 0.2, 1.0
r - 1,INFIX_EXPRESSION, line no: 30,rows.get(r - 1).get(c),METHOD_INVOCATION, 1.5666666666666667, 0.9, 0.3333333333333333, 0.0, 0.3333333333333333, 1.0
r < n,INFIX_EXPRESSION, line no: 20,r++,POSTFIX_EXPRESSION, 1.5572616271873536, 0.9910714285714286, 0.5, 0.0, 0.25, 0.8944271909999159
r++,POSTFIX_EXPRESSION, line no: 20,r < n,INFIX_EXPRESSION, 1.5572616271873536, 0.9910714285714286, 0.5, 0.0, 0.25, 0.8944271909999159
upleft,SIMPLE_NAME, line no: 25,upleft=0,ASSIGNMENT, 1.544411970082249, 0.45, 1.0, 0.0, 0.3333333333333333, 0.8660254037844387
rows.add(init),METHOD_INVOCATION, line no: 18,rows.add(row),METHOD_INVOCATION, 1.5439516987498547, 0.6785714285714286, 0.3333333333333333, 0.0, 0.7142857142857143, 0.8944271909999159
rows.add(row),METHOD_INVOCATION, line no: 36,row.add(upleft + upright),METHOD_INVOCATION, 1.5423976608187133, 0.7368421052631579, 0.25, 0.0, 0.5555555555555556, 1.0
c++,POSTFIX_EXPRESSION, line no: 22,c - 1,INFIX_EXPRESSION, 1.5263157894736843, 0.27631578947368424, 1.0, 0.0, 0.25, 1.0
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,r - 1,INFIX_EXPRESSION, 1.5227272727272727, 1.0, 0.25, 0.0, 0.2727272727272727, 1.0
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,c - 1,INFIX_EXPRESSION, 1.5227272727272727, 1.0, 0.25, 0.0, 0.2727272727272727, 1.0
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,int r=1,VARIABLE_DECLARATION_EXPRESSION, 1.5151515151515151, 1.0, 0.3333333333333333, 0.0, 0.18181818181818182, 1.0
int r=1,VARIABLE_DECLARATION_EXPRESSION, line no: 20,c,SIMPLE_NAME, 1.509345884812358, 0.6875, 1.0, 0.0, 0.0, 0.8944271909999159
int r=1,VARIABLE_DECLARATION_EXPRESSION, line no: 20,0,NUMBER_LITERAL, 1.509345884812358, 0.6875, 1.0, 0.0, 0.0, 0.8944271909999159
r++,POSTFIX_EXPRESSION, line no: 20,c,SIMPLE_NAME, 1.509345884812358, 0.6875, 1.0, 0.0, 0.0, 0.8944271909999159
r++,POSTFIX_EXPRESSION, line no: 20,0,NUMBER_LITERAL, 1.509345884812358, 0.6875, 1.0, 0.0, 0.0, 0.8944271909999159
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,rows.add(init),METHOD_INVOCATION, 1.5076923076923077, 1.0, 0.2, 0.0, 0.3076923076923077, 1.0
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,rows.add(row),METHOD_INVOCATION, 1.5076923076923077, 1.0, 0.2, 0.0, 0.3076923076923077, 1.0
r,SIMPLE_NAME, line no: 20,c,SIMPLE_NAME, 1.5064036901051214, 0.6842105263157895, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,0,NUMBER_LITERAL, 1.5064036901051214, 0.6842105263157895, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,c,SIMPLE_NAME, 1.5064036901051214, 0.6842105263157895, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,0,NUMBER_LITERAL, 1.5064036901051214, 0.6842105263157895, 1.0, 0.0, 0.0, 0.8944271909999159
init,SIMPLE_NAME, line no: 16,row,SIMPLE_NAME, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,row,SIMPLE_NAME, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
init,SIMPLE_NAME, line no: 17,row,SIMPLE_NAME, 1.5039041264600355, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
init,SIMPLE_NAME, line no: 18,row,SIMPLE_NAME, 1.5039041264600355, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,c,SIMPLE_NAME, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,0,NUMBER_LITERAL, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,c,SIMPLE_NAME, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,0,NUMBER_LITERAL, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,c,SIMPLE_NAME, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,0,NUMBER_LITERAL, 1.5039041264600355, 0.6814159292035398, 1.0, 0.0, 0.0, 0.8944271909999159
rows.get(r - 1),METHOD_INVOCATION, line no: 25,rows.add(init),METHOD_INVOCATION, 1.501110699893027, 1.0, 0.3333333333333333, 0.0, 0.4, 0.8660254037844387
rows.get(r - 1),METHOD_INVOCATION, line no: 25,rows.add(row),METHOD_INVOCATION, 1.501110699893027, 1.0, 0.3333333333333333, 0.0, 0.4, 0.8660254037844387
upleft=0,ASSIGNMENT, line no: 27,upright=0,ASSIGNMENT, 1.5, 1.0, 0.0, 0.0, 0.5, 1.0
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,int r=1,VARIABLE_DECLARATION_EXPRESSION, 1.5, 1.0, 0.25, 0.0, 0.25, 1.0
upright,SIMPLE_NAME, line no: 30,upleft=0,ASSIGNMENT, 1.5, 0.5, 1.0, 0.0, 0.0, 1.0
rows.add(row),METHOD_INVOCATION, line no: 36,init.add(1),METHOD_INVOCATION, 1.5, 1.0, 0.0, 0.0, 0.5, 1.0
ArrayList,SIMPLE_NAME, line no: 16,row,SIMPLE_NAME, 1.4985578375524906, 0.6666666666666666, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,c,SIMPLE_NAME, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,0,NUMBER_LITERAL, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,c++,POSTFIX_EXPRESSION, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,c++,POSTFIX_EXPRESSION, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,c++,POSTFIX_EXPRESSION, 1.4959888415839302, 0.672566371681416, 1.0, 0.0, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 15,row,SIMPLE_NAME, 1.4933045275824683, 0.6608695652173913, 1.0, 0.0, 0.0, 0.8944271909999159
0,NUMBER_LITERAL, line no: 24,upleft=0,ASSIGNMENT, 1.4912280701754386, 0.15789473684210525, 1.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 24,upright=0,ASSIGNMENT, 1.4912280701754386, 0.15789473684210525, 1.0, 0.0, 0.3333333333333333, 1.0
r,SIMPLE_NAME, line no: 20,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4907119849998596, 0.6666666666666666, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,c++,POSTFIX_EXPRESSION, 1.4907119849998596, 0.6666666666666666, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4907119849998596, 0.6666666666666666, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,c++,POSTFIX_EXPRESSION, 1.4907119849998596, 0.6666666666666666, 1.0, 0.0, 0.0, 0.8944271909999159
upleft,SIMPLE_NAME, line no: 34,upleft=0,ASSIGNMENT, 1.4885057471264367, 0.15517241379310345, 1.0, 0.0, 0.3333333333333333, 1.0
upright,SIMPLE_NAME, line no: 34,upright=0,ASSIGNMENT, 1.4885057471264367, 0.15517241379310345, 1.0, 0.0, 0.3333333333333333, 1.0
ArrayList,SIMPLE_NAME, line no: 16,row,SIMPLE_NAME, 1.4881417919222737, 0.6637931034482759, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4880735567078245, 0.6637168141592921, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,c++,POSTFIX_EXPRESSION, 1.4880735567078245, 0.6637168141592921, 1.0, 0.0, 0.0, 0.8944271909999159
add,SIMPLE_NAME, line no: 18,c < r,INFIX_EXPRESSION, 1.4880735567078245, 0.6637168141592921, 1.0, 0.0, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 15,row,SIMPLE_NAME, 1.4830673081537065, 0.6581196581196581, 1.0, 0.0, 0.0, 0.8944271909999159
int r=1,VARIABLE_DECLARATION_EXPRESSION, line no: 20,r < n,INFIX_EXPRESSION, 1.4827260279373606, 0.9910714285714286, 0.5, 0.0, 0.16666666666666666, 0.8944271909999159
r < n,INFIX_EXPRESSION, line no: 20,int r=1,VARIABLE_DECLARATION_EXPRESSION, 1.4827260279373606, 0.9910714285714286, 0.5, 0.0, 0.16666666666666666, 0.8944271909999159
c,SIMPLE_NAME, line no: 30,upleft=0,ASSIGNMENT, 1.4736842105263157, 0.47368421052631576, 1.0, 0.0, 0.0, 1.0
c,SIMPLE_NAME, line no: 30,upright=0,ASSIGNMENT, 1.4736842105263157, 0.47368421052631576, 1.0, 0.0, 0.0, 1.0
rows.get(r - 1),METHOD_INVOCATION, line no: 25,int r=1,VARIABLE_DECLARATION_EXPRESSION, 1.4722431864335457, 1.0, 0.5, 0.0, 0.2, 0.8660254037844387
r - 1,INFIX_EXPRESSION, line no: 25,r < n,INFIX_EXPRESSION, 1.4722431864335457, 1.0, 0.5, 0.0, 0.2, 0.8660254037844387
r - 1,INFIX_EXPRESSION, line no: 25,c < r,INFIX_EXPRESSION, 1.4722431864335457, 1.0, 0.5, 0.0, 0.2, 0.8660254037844387
c - 1,INFIX_EXPRESSION, line no: 25,c < r,INFIX_EXPRESSION, 1.4722431864335457, 1.0, 0.5, 0.0, 0.2, 0.8660254037844387
r - 1,INFIX_EXPRESSION, line no: 30,c - 1,INFIX_EXPRESSION, 1.45, 0.95, 0.0, 0.0, 0.5, 1.0
0,NUMBER_LITERAL, line no: 22,upleft=0,ASSIGNMENT, 1.4487179487179487, 0.11538461538461539, 1.0, 0.0, 0.3333333333333333, 1.0
0,NUMBER_LITERAL, line no: 22,upright=0,ASSIGNMENT, 1.4487179487179487, 0.11538461538461539, 1.0, 0.0, 0.3333333333333333, 1.0
upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, line no: 25,c < r,INFIX_EXPRESSION, 1.4433756729740645, 1.0, 0.5, 0.0, 0.16666666666666666, 0.8660254037844387
rows.get(r - 1).get(c - 1),METHOD_INVOCATION, line no: 25,r - 1,INFIX_EXPRESSION, 1.4433756729740643, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.8660254037844387
rows.get(r - 1).get(c - 1),METHOD_INVOCATION, line no: 25,c - 1,INFIX_EXPRESSION, 1.4433756729740643, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.8660254037844387
int c=0,VARIABLE_DECLARATION_EXPRESSION, line no: 22,c - 1,INFIX_EXPRESSION, 1.442982456140351, 0.27631578947368424, 1.0, 0.0, 0.16666666666666666, 1.0
upleft=0,ASSIGNMENT, line no: 27,row.add(upleft + upright),METHOD_INVOCATION, 1.4333333333333333, 1.0, 0.3333333333333333, 0.0, 0.1, 1.0
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,row.add(upleft + upright),METHOD_INVOCATION, 1.4333333333333333, 1.0, 0.16666666666666666, 0.0, 0.26666666666666666, 1.0
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,r++,POSTFIX_EXPRESSION, 1.4333333333333333, 1.0, 0.3333333333333333, 0.0, 0.1, 1.0
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,c++,POSTFIX_EXPRESSION, 1.4333333333333333, 1.0, 0.3333333333333333, 0.0, 0.1, 1.0
rows.get(r - 1),METHOD_INVOCATION, line no: 30,r < n,INFIX_EXPRESSION, 1.4333333333333333, 1.0, 0.3333333333333333, 0.0, 0.1, 1.0
rows.get(r - 1),METHOD_INVOCATION, line no: 30,c < r,INFIX_EXPRESSION, 1.4333333333333333, 1.0, 0.3333333333333333, 0.0, 0.1, 1.0
r,SIMPLE_NAME, line no: 30,upleft=0,ASSIGNMENT, 1.4285714285714286, 0.42857142857142855, 1.0, 0.0, 0.0, 1.0
r,SIMPLE_NAME, line no: 30,upright=0,ASSIGNMENT, 1.4285714285714286, 0.42857142857142855, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 30,upleft=0,ASSIGNMENT, 1.4285714285714286, 0.42857142857142855, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 30,upright=0,ASSIGNMENT, 1.4285714285714286, 0.42857142857142855, 1.0, 0.0, 0.0, 1.0
int r=1,VARIABLE_DECLARATION_EXPRESSION, line no: 20,r - 1,INFIX_EXPRESSION, 1.4278891227748658, 0.19642857142857142, 1.0, 0.0, 0.4, 0.8944271909999159
c,SIMPLE_NAME, line no: 24,upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, 1.424242424242424, 0.3333333333333333, 1.0, 0.0, 0.09090909090909091, 1.0
c,SIMPLE_NAME, line no: 29,upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, 1.424242424242424, 0.3333333333333333, 1.0, 0.0, 0.09090909090909091, 1.0
r,SIMPLE_NAME, line no: 29,upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, 1.424242424242424, 0.3333333333333333, 1.0, 0.0, 0.09090909090909091, 1.0
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,c > 0,INFIX_EXPRESSION, 1.424242424242424, 1.0, 0.3333333333333333, 0.0, 0.09090909090909091, 1.0
c < r,INFIX_EXPRESSION, line no: 22,c > 0,INFIX_EXPRESSION, 1.4236842105263159, 0.7236842105263158, 0.5, 0.0, 0.2, 1.0
r - 1,INFIX_EXPRESSION, line no: 30,upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, 1.4227272727272726, 0.9, 0.25, 0.0, 0.2727272727272727, 1.0
upleft,SIMPLE_NAME, line no: 34,upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, 1.4184952978056424, 0.3275862068965517, 1.0, 0.0, 0.09090909090909091, 1.0
upleft=0,ASSIGNMENT, line no: 27,upleft=rows.get(r - 1).get(c - 1),ASSIGNMENT, 1.4166666666666667, 1.0, 0.25, 0.0, 0.16666666666666666, 1.0
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4166666666666665, 1.0, 0.3333333333333333, 0.0, 0.08333333333333333, 1.0
upright=rows.get(r - 1).get(c),ASSIGNMENT, line no: 30,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4038461538461537, 1.0, 0.25, 0.0, 0.15384615384615385, 1.0
c - 1,INFIX_EXPRESSION, line no: 25,rows.get(r - 1).get(c - 1),METHOD_INVOCATION, 1.4021363680319483, 0.9523809523809523, 0.3333333333333333, 0.0, 0.3333333333333333, 0.8660254037844387
upleft=0,ASSIGNMENT, line no: 27,int c=0,VARIABLE_DECLARATION_EXPRESSION, 1.4, 1.0, 0.0, 0.0, 0.4, 1.0
rows.get(r - 1),METHOD_INVOCATION, line no: 30,init.add(1),METHOD_INVOCATION, 1.4, 1.0, 0.0, 0.0, 0.4, 1.0
row.add(upleft + upright),METHOD_INVOCATION, line no: 34,init.add(1),METHOD_INVOCATION, 1.4, 1.0, 0.0, 0.0, 0.4, 1.0
row.add(upleft + upright),METHOD_INVOCATION, line no: 34,rows.add(init),METHOD_INVOCATION, 1.4, 1.0, 0.0, 0.0, 0.4, 1.0
rows.get(r - 1).get(c - 1),METHOD_INVOCATION, line no: 25,rows.add(init),METHOD_INVOCATION, 1.3974500833794352, 1.0, 0.25, 0.0, 0.36363636363636365, 0.8660254037844387
rows.get(r - 1).get(c - 1),METHOD_INVOCATION, line no: 25,rows.add(row),METHOD_INVOCATION, 1.3974500833794352, 1.0, 0.25, 0.0, 0.36363636363636365, 0.8660254037844387
rows.get(r - 1),METHOD_INVOCATION, line no: 25,r++,POSTFIX_EXPRESSION, 1.3952631505415958, 1.0, 0.5, 0.0, 0.1111111111111111, 0.8660254037844387
c,SIMPLE_NAME, line no: 24,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.3891547049441786, 0.2982456140350877, 1.0, 0.0, 0.09090909090909091, 1.0
c,SIMPLE_NAME, line no: 29,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.3891547049441786, 0.2982456140350877, 1.0, 0.0, 0.09090909090909091, 1.0
r,SIMPLE_NAME, line no: 29,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.3891547049441786, 0.2982456140350877, 1.0, 0.0, 0.09090909090909091, 1.0
c,SIMPLE_NAME, line no: 24,r - 1,INFIX_EXPRESSION, 1.3859649122807016, 0.38596491228070173, 1.0, 0.0, 0.0, 1.0
0,NUMBER_LITERAL, line no: 24,r - 1,INFIX_EXPRESSION, 1.3859649122807016, 0.38596491228070173, 1.0, 0.0, 0.0, 1.0
c,SIMPLE_NAME, line no: 29,r - 1,INFIX_EXPRESSION, 1.3859649122807016, 0.38596491228070173, 1.0, 0.0, 0.0, 1.0
row,SIMPLE_NAME, line no: 34,get,SIMPLE_NAME, 1.3859649122807016, 0.38596491228070173, 1.0, 0.0, 0.0, 1.0
upright,SIMPLE_NAME, line no: 34,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.384012539184953, 0.29310344827586204, 1.0, 0.0, 0.09090909090909091, 1.0
upleft,SIMPLE_NAME, line no: 34,r - 1,INFIX_EXPRESSION, 1.3793103448275863, 0.3793103448275862, 1.0, 0.0, 0.0, 1.0
upright,SIMPLE_NAME, line no: 34,r - 1,INFIX_EXPRESSION, 1.3793103448275863, 0.3793103448275862, 1.0, 0.0, 0.0, 1.0
r - 1,INFIX_EXPRESSION, line no: 30,upright=rows.get(r - 1).get(c),ASSIGNMENT, 1.3727272727272728, 0.85, 0.25, 0.0, 0.2727272727272727, 1.0
0,NUMBER_LITERAL, line no: 24,c - 1,INFIX_EXPRESSION, 1.368421052631579, 0.3684210526315789, 1.0, 0.0, 0.0, 1.0
r,SIMPLE_NAME, line no: 29,c - 1,INFIX_EXPRESSION, 1.368421052631579, 0.3684210526315789, 1.0, 0.0, 0.0, 1.0
row,SIMPLE_NAME, line no: 34,rows.get(r - 1),METHOD_INVOCATION, 1.368421052631579, 0.3684210526315789, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 17,r - 1,INFIX_EXPRESSION, 1.3667058552742077, 0.19469026548672566, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,r - 1,INFIX_EXPRESSION, 1.3667058552742077, 0.19469026548672566, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,r - 1,INFIX_EXPRESSION, 1.3667058552742077, 0.19469026548672566, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,r - 1,INFIX_EXPRESSION, 1.3651783441577663, 0.19298245614035087, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,r - 1,INFIX_EXPRESSION, 1.3651783441577663, 0.19298245614035087, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
r - 1,INFIX_EXPRESSION, line no: 25,rows.get(r - 1).get(c - 1),METHOD_INVOCATION, 1.3646460908118427, 0.9090909090909091, 0.3333333333333333, 0.0, 0.3333333333333333, 0.8660254037844387
rows.get(r - 1).get(c),METHOD_INVOCATION, line no: 30,init.add(1),METHOD_INVOCATION, 1.3636363636363638, 1.0, 0.0, 0.0, 0.36363636363636365, 1.0
upleft,SIMPLE_NAME, line no: 34,c - 1,INFIX_EXPRESSION, 1.3620689655172413, 0.3620689655172414, 1.0, 0.0, 0.0, 1.0
upright,SIMPLE_NAME, line no: 34,c - 1,INFIX_EXPRESSION, 1.3620689655172413, 0.3620689655172414, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 17,c - 1,INFIX_EXPRESSION, 1.3587905703981022, 0.18584070796460178, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
int r=1,VARIABLE_DECLARATION_EXPRESSION, line no: 20,upleft,SIMPLE_NAME, 1.3576127006248722, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
int r=1,VARIABLE_DECLARATION_EXPRESSION, line no: 20,upright,SIMPLE_NAME, 1.3576127006248722, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
r++,POSTFIX_EXPRESSION, line no: 20,upleft,SIMPLE_NAME, 1.3576127006248722, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
r++,POSTFIX_EXPRESSION, line no: 20,upright,SIMPLE_NAME, 1.3576127006248722, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,c - 1,INFIX_EXPRESSION, 1.3573324916051352, 0.18421052631578946, 1.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,upleft,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,upright,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upleft,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upright,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,upleft,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,upright,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upleft,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upright,SIMPLE_NAME, 1.3535137138140318, 0.49557522123893805, 1.0, 0.0, 0.0, 0.8944271909999159
r < n,INFIX_EXPRESSION, line no: 20,c < r,INFIX_EXPRESSION, 1.3522887292498726, 0.6785714285714286, 0.3333333333333333, 0.0, 0.5, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upleft,SIMPLE_NAME, 1.3494866390525047, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upright,SIMPLE_NAME, 1.3494866390525047, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,upleft,SIMPLE_NAME, 1.3494866390525047, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,upright,SIMPLE_NAME, 1.3494866390525047, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 17,upleft + upright,INFIX_EXPRESSION, 1.3455984289379266, 0.504424778761062, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upleft + upright,INFIX_EXPRESSION, 1.3455984289379266, 0.504424778761062, 1.0, 0.0, 0.0, 0.8944271909999159
n,SIMPLE_NAME, line no: 20,upleft + upright,INFIX_EXPRESSION, 1.3455984289379266, 0.504424778761062, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upleft + upright,INFIX_EXPRESSION, 1.3455984289379266, 0.504424778761062, 1.0, 0.0, 0.0, 0.8944271909999159
r,SIMPLE_NAME, line no: 20,upleft + upright,INFIX_EXPRESSION, 1.3416407864998738, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 20,upleft + upright,INFIX_EXPRESSION, 1.3416407864998738, 0.5, 1.0, 0.0, 0.0, 0.8944271909999159
