0,NUMBER_LITERAL, line no: 15,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7836093539270796, 0.9538461538461539, 1.0, 0.0, 0.0, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,i++,POSTFIX_EXPRESSION, 1.7836093539270796, 0.9538461538461539, 1.0, 0.0, 0.0, 0.9128709291752769
i,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7757575757575759, 0.9696969696969697, 1.0, 0.0, 0.25, 0.8
a,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7757575757575759, 0.9696969696969697, 1.0, 0.0, 0.25, 0.8
i,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7753846153846156, 0.9692307692307692, 1.0, 0.0, 0.25, 0.8
i,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7753846153846156, 0.9692307692307692, 1.0, 0.0, 0.25, 0.8
ArrayList,SIMPLE_NAME, line no: 21,ret,SIMPLE_NAME, 1.766493702224834, 0.975, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,b,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,k,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,0,NUMBER_LITERAL, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,b + 1 - k,INFIX_EXPRESSION, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,b + 1,INFIX_EXPRESSION, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,1,NUMBER_LITERAL, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,i++,POSTFIX_EXPRESSION, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 22,rest,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,b,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,1,NUMBER_LITERAL, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,k - 1,INFIX_EXPRESSION, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,k,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,b,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,1,NUMBER_LITERAL, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,i + 1,INFIX_EXPRESSION, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,k,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i,SIMPLE_NAME, 1.7659203514613724, 0.9743589743589743, 1.0, 0.0, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 21,ret,SIMPLE_NAME, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 21,base,SIMPLE_NAME, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,base,SIMPLE_NAME, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,b,SIMPLE_NAME, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,1,NUMBER_LITERAL, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,i + 1,INFIX_EXPRESSION, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,k - 1,INFIX_EXPRESSION, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,b,SIMPLE_NAME, 1.7653168243419393, 0.9736842105263158, 1.0, 0.0, 0.0, 0.8944271909999159
b + 1 - k,INFIX_EXPRESSION, line no: 20,b,SIMPLE_NAME, 1.7600000000000002, 1.0, 1.0, 0.0, 0.2, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,k,SIMPLE_NAME, 1.7600000000000002, 1.0, 1.0, 0.0, 0.2, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,1,NUMBER_LITERAL, 1.7600000000000002, 1.0, 1.0, 0.0, 0.2, 0.8
k,SIMPLE_NAME, line no: 20,b + 1 - k,INFIX_EXPRESSION, 1.747878787878788, 0.9848484848484849, 1.0, 0.0, 0.2, 0.8
ArrayList,SIMPLE_NAME, line no: 21,base,SIMPLE_NAME, 1.744133022449836, 0.95, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,a,SIMPLE_NAME, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,0,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,50,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,b + 1,INFIX_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,a,SIMPLE_NAME, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b,SIMPLE_NAME, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,0,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,50,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i++,POSTFIX_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,a,SIMPLE_NAME, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,0,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,50,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,b + 1,INFIX_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,i++,POSTFIX_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,a,SIMPLE_NAME, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b,SIMPLE_NAME, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
